"Test Name","Test Mode","Test Type","Control","Test Speed 1","Test Speed 2","Test Speed 3","Change Point 1","Change Point 2","Disp. Origin","Break and Limit Action","Sensitivity:","Level:"
"41.85",4.272,7.021667,
"41.90",4.253,7.03,
"41.95",4.238,7.038333,
"42.00",4.238,7.046667,
"42.05",4.245,7.055,
"42.10",4.253,7.063334,
"42.15",4.258,7.071667,
"42.20",4.263,7.08,
"42.25",4.27,7.088333,
"42.30",4.275,7.096667,
"42.35",4.284,7.105,
"42.40",4.292,7.113333,
"42.45",4.298,7.121666,
"42.50",4.304,7.13,
"42.55",4.311,7.138333,
"42.60",4.318,7.146667,
"42.65",4.324,7.155,
"42.70",4.332,7.163333,
"42.75",4.338,7.171667,
"42.80",4.345,7.18,
"42.85",4.352,7.188334,
"42.90",4.358,7.196667,
"42.95",4.364,7.205,
"43.00",4.37,7.213333,
"43.05",4.376,7.221667,
"43.10",4.383,7.23,
"43.15",4.391,7.238333,
"43.20",4.398,7.246666,
"43.25",4.405,7.255,
"43.30",4.412,7.263333,
"43.35",4.418,7.271667,
"43.40",4.425,7.28,
"43.45",4.433,7.288333,
"43.50",4.439,7.296667,
"43.55",4.446,7.305,
"43.60",4.452,7.313334,
"43.65",4.458,7.321667,
"43.70",4.465,7.33,
"43.75",4.471,7.338333,
"43.80",4.478,7.346667,
"43.85",4.484,7.355,
"43.90",4.491,7.363667,
"43.95",4.497,7.372,
"44.00",4.505,7.38,
"44.05",4.511,7.388333,
"44.10",4.517,7.396667,
"44.15",4.524,7.405,
"44.20",4.529,7.413333,
"44.25",4.535,7.421667,
"44.30",4.543,7.43,
"44.35",4.548,7.438334,
"44.40",4.555,7.446667,
"44.45",4.562,7.455,
"44.50",4.568,7.463333,
"44.55",4.575,7.471667,
"44.60",4.582,7.48,
"44.65",4.587,7.488333,
"44.70",4.594,7.496666,
"44.75",4.6,7.505,
"44.80",4.606,7.513333,
"44.85",4.612,7.521667,
"44.90",4.619,7.53,
"44.95",4.624,7.538333,
"45.00",4.63,7.546667,
"45.05",4.635,7.555,
"45.10",4.641,7.563334,
"45.15",4.648,7.571667,
"45.20",4.654,7.58,
"45.25",4.66,7.588333,
"45.30",4.666,7.596667,
"45.35",4.671,7.605,
"45.40",4.678,7.613333,
"45.45",4.684,7.621666,
"45.50",4.69,7.63,
"45.55",4.697,7.638333,
"45.60",4.704,7.646667,
"45.65",4.711,7.655,
"45.70",4.716,7.663333,
"45.75",4.722,7.671667,
"45.80",4.727,7.68,
"45.85",4.732,7.688667,
"45.90",4.74,7.696667,
"45.95",4.747,7.705,
"46.00",4.753,7.713333,
"46.05",4.76,7.722,
"46.10",4.767,7.73,
"46.15",4.773,7.738333,
"46.20",4.78,7.746666,
"46.25",4.786,7.755,
"46.30",4.792,7.763333,
"46.35",4.798,7.772,
"46.40",4.804,7.78,
"46.45",4.81,7.788333,
"46.50",4.816,7.796667,
"46.55",4.821,7.805,
"46.60",4.828,7.813334,
"46.65",4.835,7.821667,
"46.70",4.842,7.83,
"46.75",4.848,7.838333,
"46.80",4.854,7.846667,
"46.85",4.861,7.855,
"46.90",4.866,7.863333,
"46.95",4.874,7.871666,
"47.00",4.88,7.88,
"47.05",4.885,7.888333,
"47.10",4.891,7.896667,
"47.15",4.895,7.905,
"47.20",4.9,7.913333,
"47.25",4.907,7.921667,
"47.30",4.912,7.93,
"47.35",4.92,7.938667,
"47.40",4.927,7.946667,
"47.45",4.932,7.955,
"47.50",4.94,7.963666,
"47.55",4.946,7.971667,
"47.60",4.953,7.98,
"47.65",4.959,7.988333,
"47.70",4.965,7.996666,
"47.75",4.972,8.005,
"47.80",4.978,8.013333,
"47.85",4.985,8.021667,
"47.90",4.991,8.03,
"47.95",4.997,8.038333,
"48.00",5.003,8.046667,
"48.05",5.01,8.055,
"48.10",5.016,8.063334,
"48.15",5.022,8.071667,
"48.20",5.029,8.08,
"48.25",5.034,8.088333,
"48.30",5.039,8.096666,
"48.35",5.046,8.105333,
"48.40",5.053,8.113667,
"48.45",5.058,8.121667,
"48.50",5.066,8.13,
"48.55",5.073,8.138667,
"48.60",5.081,8.147,
"48.65",5.088,8.155,
"48.70",5.094,8.163667,
"48.75",5.099,8.172,
"48.80",5.104,8.180333,
"48.85",5.109,8.188666,
"48.90",5.117,8.196667,
"48.95",5.124,8.205,
"49.00",5.131,8.213333,
"49.05",5.137,8.221666,
"49.10",5.141,8.23,
"49.15",5.147,8.238334,
"49.20",5.154,8.246667,
"49.25",5.16,8.255,
"49.30",5.166,8.263333,
"49.35",5.172,8.271667,
"49.40",5.178,8.28,
"49.45",5.185,8.288333,
"49.50",5.192,8.296667,
"49.55",5.198,8.305,
"49.60",5.204,8.313334,
"49.65",5.209,8.321667,
"49.70",5.214,8.33,
"49.75",5.221,8.338333,
"49.80",5.228,8.346666,
"49.85",5.236,8.355,
"49.90",5.242,8.363334,
"49.95",5.248,8.371667,
"50.00",5.255,8.38,
"50.05",5.26,8.388333,
"50.10",5.267,8.396667,
"50.15",5.272,8.405,
"50.20",5.279,8.413333,
"50.25",5.285,8.421667,
"50.30",5.291,8.43,
"50.35",5.298,8.438334,
"50.40",5.304,8.446667,
"50.45",5.31,8.455334,
"50.50",5.314,8.463333,
"50.55",5.321,8.472,
"50.60",5.328,8.48,
"50.65",5.334,8.488334,
"50.70",5.343,8.496667,
"50.75",5.349,8.505,
"50.80",5.355,8.513667,
"50.85",5.361,8.521667,
"50.90",5.366,8.53,
"50.95",5.372,8.538333,
"51.00",5.379,8.546667,
"51.05",5.384,8.555333,
"51.10",5.391,8.563334,
"51.15",5.396,8.571667,
"51.20",5.401,8.58,
"51.25",5.406,8.588333,
"51.30",5.411,8.597,
"51.35",5.411,8.605333,
"51.40",5.353,8.613667,
"51.45",5.229,8.622,
"51.50",5.109,8.630333,
"51.55",4.994,8.638667,
"51.60",4.94,8.647,
"51.65",4.94,8.655,
"51.70",4.951,8.663333,
"51.75",4.962,8.671667,
"51.80",4.973,8.68,
"51.85",4.983,8.688334,
"51.90",4.994,8.696667,
"51.95",5.005,8.705,
"52.00",5.016,8.713333,
"52.05",5.026,8.721666,
"52.10",5.037,8.73,
"52.15",5.048,8.738334,
"52.20",5.058,8.746667,
"52.25",5.069,8.755,
"52.30",5.08,8.763333,
"52.35",5.09,8.772,
"52.40",5.103,8.78,
"52.45",5.114,8.788333,
"52.50",5.126,8.796667,
"52.55",5.138,8.805,
"52.60",5.148,8.813334,
"52.65",5.159,8.821667,
"52.70",5.17,8.83,
"52.75",5.181,8.838333,
"52.80",5.192,8.846666,
"52.85",5.203,8.855333,
"52.90",5.215,8.863667,
"52.95",5.225,8.872,
"53.00",5.236,8.88,
"53.05",5.245,8.888667,
"53.10",5.254,8.897,
"53.15",5.264,8.905334,
"53.20",5.275,8.913667,
"53.25",5.286,8.922,
"53.30",5.297,8.930333,
"53.35",5.309,8.938666,
"53.40",5.319,8.947,
"53.45",5.327,8.955334,
"53.50",5.337,8.963667,
"53.55",5.348,8.972,
"53.60",5.358,8.98,
"53.65",5.369,8.988334,
"53.70",5.378,8.996667,
"53.75",5.386,9.005,
"53.80",5.395,9.013667,
"53.85",5.402,9.022,
"53.90",5.413,9.03,
"53.95",5.422,9.038667,
"54.00",5.431,9.047,
"54.05",5.441,9.055,
"54.10",5.45,9.063334,
"54.15",5.459,9.071667,
"54.20",5.467,9.08,
"54.25",5.476,9.088333,
"54.30",5.484,9.096666,
"54.35",5.493,9.105333,
"54.40",5.501,9.113334,
"54.45",5.509,9.121667,
"54.50",5.518,9.13,
"54.55",5.527,9.138333,
"54.60",5.535,9.146667,
"54.65",5.543,9.155,
"54.70",5.55,9.163333,
"54.75",5.558,9.171667,
"54.80",5.566,9.18,
"54.85",5.573,9.188334,
"54.90",5.583,9.196667,
"54.95",5.591,9.205,
"55.00",5.599,9.213333,
"55.05",5.607,9.221666,
"55.10",5.614,9.23,
"55.15",5.62,9.238334,
"55.20",5.628,9.246667,
"55.25",5.635,9.255,
"55.30",5.644,9.263667,
"55.35",5.651,9.272,
"55.40",5.658,9.280334,
"55.45",5.666,9.288667,
"55.50",5.672,9.297,
"55.55",5.68,9.305333,
"55.60",5.688,9.313666,
"55.65",5.696,9.321667,
"55.70",5.705,9.33,
"55.75",5.711,9.338333,
"55.80",5.717,9.346666,
"55.85",5.724,9.355333,
"55.90",5.73,9.363334,
"55.95",5.738,9.371667,
"56.00",5.745,9.380333,
"56.05",5.751,9.388667,
"56.10",5.757,9.397,
"56.15",5.762,9.405334,
"56.20",5.77,9.413667,
"56.25",5.776,9.422,
"56.30",5.784,9.430333,
"56.35",5.791,9.438666,
"56.40",5.798,9.447,
"56.45",5.804,9.455334,
"56.50",5.81,9.463333,
"56.55",5.816,9.472,
"56.60",5.823,9.48,
"56.65",5.831,9.488334,
"56.70",5.839,9.496667,
"56.75",5.845,9.505333,
"56.80",5.851,9.513667,
"56.85",5.857,9.522,
"56.90",5.864,9.530334,
"56.95",5.868,9.538333,
"57.00",5.874,9.546667,
"57.05",5.88,9.555,
"57.10",5.884,9.563334,
"57.15",5.891,9.571667,
"57.20",5.896,9.58,
"57.25",5.903,9.588333,
"57.30",5.91,9.596666,
"57.35",5.919,9.605333,
"57.40",5.926,9.613667,
"57.45",5.934,9.622,
"57.50",5.941,9.630333,
"57.55",5.947,9.638667,
"57.60",5.953,9.646667,
"57.65",5.959,9.655,
"57.70",5.965,9.663333,
"57.75",5.971,9.671667,
"57.80",5.979,9.68,
"57.85",5.985,9.688666,
"57.90",5.992,9.696667,
"57.95",5.998,9.705,
"58.00",6.004,9.713333,
"58.05",6.008,9.722,
"58.10",6.014,9.730333,
"58.15",6.021,9.738334,
"58.20",6.029,9.747,
"58.25",6.036,9.755333,
"58.30",6.043,9.763667,
"58.35",6.048,9.772,
"58.40",6.054,9.780334,
"58.45",6.06,9.788667,
"58.50",6.065,9.797,
"58.55",6.075,9.805333,
"58.60",6.083,9.813666,
"58.65",6.09,9.821667,
"58.70",6.097,9.83,
"58.75",6.102,9.838333,
"58.80",6.109,9.846666,
"58.85",6.115,9.855,
"58.90",6.121,9.863334,
"58.95",6.128,9.871667,
"59.00",6.133,9.88,
"59.05",6.138,9.888667,
"59.10",6.145,9.897,
"59.15",6.151,9.905334,
"59.20",6.158,9.913667,
"59.25",6.165,9.922,
"59.30",6.172,9.930333,
"59.35",6.177,9.938666,
"59.40",6.183,9.947,
"59.45",6.189,9.955334,
"59.50",6.194,9.963667,
"59.55",6.201,9.971666,
"59.60",6.207,9.98,
"59.65",6.213,9.988334,
"59.70",6.22,9.996667,
"59.75",6.228,10.005,
"59.80",6.235,10.01333,
"59.85",6.242,10.02167,
"59.90",6.248,10.03,
"59.95",6.253,10.03833,
"60.00",6.259,10.04667,
"60.05",6.266,10.055,
"60.10",6.272,10.06333,
"60.15",6.278,10.07167,
"60.20",6.285,10.08,
"60.25",6.29,10.08833,
"60.30",6.296,10.097,
"60.35",6.302,10.10533,
"60.40",6.308,10.11367,
"60.45",6.314,10.122,
"60.50",6.321,10.13,
"60.55",6.327,10.13867,
"60.60",6.333,10.14667,
"60.65",6.338,10.155,
"60.70",6.343,10.16333,
"60.75",6.348,10.17167,
"60.80",6.355,10.18,
"60.85",6.362,10.18833,
"60.90",6.368,10.19667,
"60.95",6.376,10.205,
"61.00",6.381,10.21333,
"61.05",6.385,10.22167,
"61.10",6.391,10.23033,
"61.15",6.397,10.23833,
"61.20",6.404,10.24667,
"61.25",6.41,10.255,
"61.30",6.416,10.26333,
"61.35",6.422,10.27167,
"61.40",6.426,10.28,
"61.45",6.43,10.28833,
"61.50",6.436,10.297,
"61.55",6.442,10.305,
"61.60",6.448,10.31333,
"61.65",6.455,10.32167,
"61.70",6.462,10.33,
"61.75",6.468,10.33833,
"61.80",6.477,10.34667,
"61.85",6.483,10.355,
"61.90",6.489,10.36333,
"61.95",6.493,10.37167,
"62.00",6.499,10.38,
"62.05",6.504,10.38833,
"62.10",6.51,10.39667,
"62.15",6.515,10.405,
"62.20",6.52,10.41333,
"62.25",6.526,10.42167,
"62.30",6.532,10.43,
"62.35",6.538,10.43867,
"62.40",6.545,10.447,
"62.45",6.549,10.45533,
"62.50",6.555,10.46333,
"62.55",6.559,10.47167,
"62.60",6.566,10.48,
"62.65",6.57,10.48833,
"62.70",6.575,10.497,
"62.75",6.581,10.50533,
"62.80",6.585,10.51367,
"62.85",6.59,10.52167,
"62.90",6.595,10.53033,
"62.95",6.602,10.53833,
"63.00",6.609,10.54667,
"63.05",6.615,10.555,
"63.10",6.622,10.56333,
"63.15",6.628,10.57167,
"63.20",6.634,10.58,
"63.25",6.641,10.58867,
"63.30",6.647,10.597,
"63.35",6.653,10.60533,
"63.40",6.659,10.61367,
"63.45",6.665,10.622,
"63.50",6.673,10.63033,
"63.55",6.681,10.63867,
"63.60",6.689,10.647,
"63.65",6.696,10.655,
"63.70",6.704,10.66333,
"63.75",6.71,10.67167,
"63.80",6.717,10.68,
"63.85",6.725,10.68833,
"63.90",6.731,10.69667,
"63.95",6.737,10.70533,
"64.00",6.743,10.71367,
"64.05",6.75,10.722,
"64.10",6.756,10.73033,
"64.15",6.764,10.73867,
"64.20",6.771,10.747,
"64.25",6.777,10.75533,
"64.30",6.783,10.76367,
"64.35",6.789,10.772,
"64.40",6.796,10.78033,
"64.45",6.805,10.78867,
"64.50",6.813,10.797,
"64.55",6.822,10.80533,
"64.60",6.83,10.81367,
"64.65",6.836,10.82167,
"64.70",6.844,10.83,
"64.75",6.85,10.83833,
"64.80",6.856,10.84667,
"64.85",6.862,10.855,
"64.90",6.868,10.86333,
"64.95",6.875,10.87167,
"65.00",6.881,10.88033,
"65.05",6.887,10.88833,
"65.10",6.893,10.897,
"65.15",6.9,10.90533,
"65.20",6.907,10.91333,
"65.25",6.914,10.92167,
"65.30",6.922,10.93,
"65.35",6.928,10.93867,
"65.40",6.935,10.94667,
"65.45",6.942,10.955,
"65.50",6.949,10.96333,
"65.55",6.958,10.97167,
"65.60",6.965,10.98,
"65.65",6.973,10.98833,
"65.70",6.98,10.99667,
"65.75",6.987,11.005,
"65.80",6.994,11.01333,
"65.85",6.999,11.02167,
"65.90",7.006,11.03,
"65.95",7.015,11.03833,
"66.00",7.023,11.04667,
"66.05",7.03,11.055,
"66.10",7.037,11.06333,
"66.15",7.043,11.07167,
"66.20",7.05,11.08,
"66.25",7.058,11.08833,
"66.30",7.064,11.09667,
"66.35",7.071,11.105,
"66.40",7.077,11.11333,
"66.45",7.084,11.12167,
"66.50",7.092,11.13,
"66.55",7.099,11.13833,
"66.60",7.108,11.14667,
"66.65",7.116,11.155,
"66.70",7.123,11.16333,
"66.75",7.131,11.17167,
"66.80",7.138,11.18033,
"66.85",7.145,11.18867,
"66.90",7.153,11.19667,
"66.95",7.161,11.205,
"67.00",7.168,11.21333,
"67.05",7.175,11.22167,
"67.10",7.183,11.23,
"67.15",7.189,11.23833,
"67.20",7.198,11.24667,
"67.25",7.204,11.255,
"67.30",7.21,11.26333,
"67.35",7.216,11.27167,
"67.40",7.223,11.28,
"67.45",7.229,11.28833,
"67.50",7.237,11.29667,
"67.55",7.244,11.305,
"67.60",7.253,11.31333,
"67.65",7.26,11.32167,
"67.70",7.268,11.33,
"67.75",7.276,11.33867,
"67.80",7.283,11.347,
"67.85",7.292,11.355,
"67.90",7.301,11.36333,
"67.95",7.309,11.37167,
"68.00",7.317,11.38,
"68.05",7.322,11.38867,
"68.10",7.329,11.397,
"68.15",7.335,11.405,
"68.20",7.343,11.41333,
"68.25",7.352,11.42167,
"68.30",7.36,11.43,
"68.35",7.367,11.43867,
"68.40",7.374,11.447,
"68.45",7.382,11.455,
"68.50",7.389,11.46333,
"68.55",7.397,11.472,
"68.60",7.404,11.48,
"68.65",7.411,11.48833,
"68.70",7.418,11.49667,
"68.75",7.425,11.505,
"68.80",7.434,11.51333,
"68.85",7.441,11.52167,
"68.90",7.449,11.53,
"68.95",7.457,11.53833,
"69.00",7.464,11.54667,
"69.05",7.472,11.555,
"69.10",7.479,11.56333,
"69.15",7.485,11.57167,
"69.20",7.493,11.58,
"69.25",7.5,11.58833,
"69.30",7.508,11.59667,
"69.35",7.516,11.605,
"69.40",7.525,11.61333,
"69.45",7.533,11.62167,
"69.50",7.54,11.63,
"69.55",7.548,11.63833,
"69.60",7.556,11.64667,
"69.65",7.565,11.65467,
"69.70",7.573,11.663,
"69.75",7.58,11.67167,
"69.80",7.586,11.68,
"69.85",7.592,11.68833,
"69.90",7.598,11.69667,
"69.95",7.606,11.705,
"70.00",7.612,11.71333,
"70.05",7.619,11.72167,
"70.10",7.627,11.73,
"70.15",7.633,11.73833,
"70.20",7.639,11.74667,
"70.25",7.646,11.755,
"70.30",7.652,11.76333,
"70.35",7.659,11.77167,
"70.40",7.668,11.78,
"70.45",7.676,11.78833,
"70.50",7.684,11.79667,
"70.55",7.692,11.805,
"70.60",7.7,11.813,
"70.65",7.709,11.82167,
"70.70",7.716,11.83,
"70.75",7.725,11.83833,
"70.80",7.733,11.84667,
"70.85",7.74,11.85467,
"70.90",7.748,11.863,
"70.95",7.755,11.87133,
"71.00",7.763,11.87967,
"71.05",7.771,11.888,
"71.10",7.777,11.89633,
"71.15",7.785,11.90467,
"71.20",7.792,11.913,
"71.25",7.799,11.92167,
"71.30",7.807,11.93,
"71.35",7.815,11.93833,
"71.40",7.823,11.94667,
"71.45",7.83,11.955,
"71.50",7.839,11.96333,
"71.55",7.848,11.97167,
"71.60",7.856,11.98,
"71.65",7.862,11.98833,
"71.70",7.868,11.99667,
"71.75",7.874,12.005,
"71.80",7.882,12.01333,
"71.85",7.89,12.02167,
"71.90",7.899,12.03,
"71.95",7.907,12.03833,
"72.00",7.915,12.04667,
"72.05",7.921,12.055,
"72.10",7.929,12.06333,
"72.15",7.936,12.07167,
"72.20",7.943,12.08,
"72.25",7.951,12.08833,
"72.30",7.958,12.09667,
"72.35",7.965,12.105,
"72.40",7.973,12.11333,
"72.45",7.982,12.12167,
"72.50",7.989,12.13,
"72.55",7.998,12.13833,
"72.60",8.004,12.14667,
"72.65",8.011,12.155,
"72.70",8.019,12.16333,
"72.75",8.027,12.17167,
"72.80",8.035,12.18,
"72.85",8.042,12.18833,
"72.90",8.048,12.19667,
"72.95",8.054,12.205,
"73.00",8.06,12.21333,
"73.05",8.068,12.22167,
"73.10",8.075,12.23,
"73.15",8.082,12.23833,
"73.20",8.089,12.24667,
"73.25",8.096,12.255,
"73.30",8.103,12.26333,
"73.35",8.111,12.27167,
"73.40",8.117,12.28,
"73.45",8.124,12.28833,
"73.50",8.131,12.29667,
"73.55",8.139,12.305,
"73.60",8.147,12.31333,
"73.65",8.155,12.32167,
"73.70",8.162,12.33,
"73.75",8.169,12.33833,
"73.80",8.178,12.34667,
"73.85",8.185,12.355,
"73.90",8.192,12.36333,
"73.95",8.198,12.37167,
"74.00",8.204,12.38,
"74.05",8.211,12.38833,
"74.10",8.216,12.39667,
"74.15",8.224,12.405,
"74.20",8.231,12.41333,
"74.25",8.236,12.42167,
"74.30",8.243,12.43,
"74.35",8.25,12.43833,
"74.40",8.257,12.44667,
"74.45",8.265,12.455,
"74.50",8.272,12.46333,
"74.55",8.278,12.47167,
"74.60",8.285,12.48,
"74.65",8.292,12.48833,
"74.70",8.299,12.49633,
"74.75",8.307,12.50467,
"74.80",8.314,12.51333,
"74.85",8.321,12.52167,
"74.90",8.328,12.53,
"74.95",8.334,12.53833,
"75.00",8.342,12.54667,
"75.05",8.349,12.555,
"75.10",8.356,12.56333,
"75.15",8.365,12.57167,
"75.20",8.372,12.58,
"75.25",8.379,12.58833,
"75.30",8.385,12.59667,
"75.35",8.392,12.60533,
"75.40",8.401,12.61333,
"75.45",8.408,12.622,
"75.50",8.415,12.63033,
"75.55",8.423,12.63833,
"75.60",8.43,12.64667,
"75.65",8.437,12.655,
"75.70",8.444,12.66333,
"75.75",8.451,12.67167,
"75.80",8.459,12.68033,
"75.85",8.466,12.68867,
"75.90",8.474,12.69667,
"75.95",8.482,12.705,
"76.00",8.489,12.71333,
"76.05",8.497,12.72167,
"76.10",8.503,12.73033,
"76.15",8.511,12.73833,
"76.20",8.517,12.74667,
"76.25",8.524,12.755,
"76.30",8.531,12.76367,
"76.35",8.539,12.77167,
"76.40",8.547,12.78,
"76.45",8.555,12.78833,
"76.50",8.565,12.79667,
"76.55",8.574,12.805,
"76.60",8.582,12.81333,
"76.65",8.591,12.82167,
"76.70",8.599,12.83,
"76.75",8.606,12.83833,
"76.80",8.615,12.84667,
"76.85",8.622,12.855,
"76.90",8.631,12.86333,
"76.95",8.638,12.87167,
"77.00",8.647,12.88,
"77.05",8.654,12.88833,
"77.10",8.66,12.89667,
"77.15",8.669,12.905,
"77.20",8.677,12.91333,
"77.25",8.683,12.92167,
"77.30",8.691,12.93,
"77.35",8.699,12.93833,
"77.40",8.705,12.94667,
"77.45",8.713,12.955,
"77.50",8.719,12.96333,
"77.55",8.726,12.97167,
"77.60",8.733,12.98,
"77.65",8.741,12.98833,
"77.70",8.749,12.99667,
"77.75",8.757,13.005,
"77.80",8.766,13.01333,
"77.85",8.772,13.02167,
"77.90",8.779,13.03,
"77.95",8.785,13.03833,
"78.00",8.792,13.04667,
"78.05",8.798,13.055,
"78.10",8.805,13.06333,
"78.15",8.813,13.07167,
"78.20",8.82,13.08,
"78.25",8.829,13.08833,
"78.30",8.836,13.097,
"78.35",8.845,13.10533,
"78.40",8.854,13.11367,
"78.45",8.862,13.12167,
"78.50",8.872,13.13,
"78.55",8.879,13.13867,
"78.60",8.888,13.14667,
"78.65",8.896,13.155,
"78.70",8.902,13.16333,
"78.75",8.911,13.17167,
"78.80",8.918,13.18,
"78.85",8.926,13.18833,
"78.90",8.933,13.19667,
"78.95",8.94,13.205,
"79.00",8.947,13.21333,
"79.05",8.955,13.222,
"79.10",8.964,13.23,
"79.15",8.973,13.23833,
"79.20",8.98,13.24667,
"79.25",8.986,13.255,
"79.30",8.993,13.26333,
"79.35",9.001,13.272,
"79.40",9.009,13.28,
"79.45",9.018,13.28833,
"79.50",9.026,13.297,
"79.55",9.033,13.30533,
"79.60",9.041,13.31367,
"79.65",9.049,13.32167,
"79.70",9.058,13.33,
"79.75",9.068,13.33833,
"79.80",9.077,13.34667,
"79.85",9.086,13.35533,
"79.90",9.094,13.36333,
"79.95",9.102,13.37167,
"80.00",9.108,13.38033,
"80.05",9.114,13.38867,
"80.10",9.122,13.397,
"80.15",9.129,13.405,
"80.20",9.138,13.41333,
"80.25",9.146,13.42167,
"80.30",9.153,13.43,
"80.35",9.161,13.43867,
"80.40",9.169,13.44667,
"80.45",9.178,13.455,
"80.50",9.187,13.46367,
"80.55",9.195,13.47167,
"80.60",9.204,13.48,
"80.65",9.213,13.48833,
"80.70",9.222,13.497,
"80.75",9.232,13.505,
"80.80",9.239,13.51333,
"80.85",9.248,13.52167,
"80.90",9.255,13.53,
"80.95",9.262,13.53833,
"81.00",9.271,13.54667,
"81.05",9.278,13.555,
"81.10",9.287,13.56333,
"81.15",9.296,13.57167,
"81.20",9.303,13.58,
"81.25",9.312,13.58833,
"81.30",9.318,13.59667,
"81.35",9.326,13.605,
"81.40",9.335,13.61333,
"81.45",9.342,13.62167,
"81.50",9.351,13.63033,
"81.55",9.359,13.63867,
"81.60",9.367,13.64667,
"81.65",9.377,13.655,
"81.70",9.385,13.66333,
"81.75",9.394,13.67167,
"81.80",9.404,13.68,
"81.85",9.412,13.68833,
"81.90",9.421,13.69667,
"81.95",9.429,13.705,
"82.00",9.438,13.71333,
"82.05",9.447,13.72167,
"82.10",9.455,13.73,
"82.15",9.463,13.73833,
"82.20",9.472,13.74667,
"82.25",9.48,13.755,
"82.30",9.488,13.76333,
"82.35",9.498,13.77167,
"82.40",9.504,13.78,
"82.45",9.512,13.78833,
"82.50",9.521,13.79667,
"82.55",9.529,13.805,
"82.60",9.538,13.81333,
"82.65",9.547,13.82167,
"82.70",9.557,13.83,
"82.75",9.565,13.83833,
"82.80",9.575,13.84667,
"82.85",9.583,13.855,
"82.90",9.59,13.86333,
"82.95",9.601,13.87167,
"83.00",9.61,13.88,
"83.05",9.618,13.88833,
"83.10",9.627,13.89667,
"83.15",9.633,13.905,
"83.20",9.642,13.91333,
"83.25",9.652,13.92167,
"83.30",9.661,13.93033,
"83.35",9.672,13.93867,
"83.40",9.679,13.947,
"83.45",9.686,13.95533,
"83.50",9.696,13.96367,
"83.55",9.704,13.972,
"83.60",9.713,13.98033,
"83.65",9.723,13.98867,
"83.70",9.731,13.997,
"83.75",9.741,14.00533,
"83.80",9.749,14.01367,
